weep_two_tree,weep_two_tree__base,crepen_two_tree,crepen_two_tree__base,Banya_two_tree,Banya_two_tree__base,weep_jap,weep_jap__base,crepen_alone,crepen_alone__base,Banya_lily,Banya_lily__base,dogwood_weep,dogwood_weep__base,dogwood+lily,dogwood+lily__base,Banya_jap,Banya_jap__base,weep_alone,weep_alone__base,dogwood_alone,dogwood_alone__base,dogwood_two_tree,dogwood_two_tree__base,jap_two_tree,jap_two_tree__base,jap_lily,jap_lily__base,Banya_tulip,Banya_tulip__base,Tulip,Tulip__base,weep_tulip,weep_tulip__base,dogwood_jap,dogwood_jap__base,jap_tulip,jap_tulip__base,Banya_alone,Banya_alone__base,lily,lily__base,dogwood_tulip,dogwood_tulip__base,jap_alone,jap_alone__base
0.07958871871232986,0.05929717421531677,0.08295214176177979,0.06437336653470993,0.07604846358299255,0.0584208182990551,0.15396565198898315,0.0899384468793869,0.048987291753292084,0.06642641872167587,0.15082846581935883,0.055991291999816895,0.10434739291667938,0.07184498757123947,0.1382123827934265,0.055823929607868195,0.08215166628360748,0.04778221249580383,0.05767395347356796,0.06330807507038116,0.14007717370986938,0.06655210256576538,0.10335293412208557,0.06208047270774841,0.06868705153465271,0.05332662910223007,0.10548412054777145,0.06417234987020493,0.11863323301076889,0.049133628606796265,0.18495015799999237,0.0583752803504467,0.1591292917728424,0.06316230446100235,0.06796400994062424,0.06996633112430573,0.11225926876068115,0.07426564395427704,0.05257793888449669,0.05756428837776184,0.11510896682739258,0.0494450144469738,0.1581456959247589,0.05257284641265869,0.04935801029205322,0.04517396539449692
0.07959392666816711,0.06227061152458191,0.0630914717912674,0.07036799192428589,0.07273471355438232,0.07983461022377014,0.2399035543203354,0.11947192996740341,0.047036897391080856,0.06260056793689728,0.171268031001091,0.05822616070508957,0.11283552646636963,0.06981417536735535,0.12424427270889282,0.05863494426012039,0.1044105738401413,0.06730446964502335,0.06303474307060242,0.06447181105613708,0.10641352832317352,0.06310668587684631,0.11833158135414124,0.06315425783395767,0.08196446299552917,0.07352858036756516,0.11406181752681732,0.06746189296245575,0.11130368709564209,0.060486018657684326,0.14252494275569916,0.07257675379514694,0.13689976930618286,0.07103215157985687,0.10292224586009979,0.060695331543684006,0.11297667026519775,0.07844038307666779,0.07039256393909454,0.07804158329963684,0.1396961808204651,0.07039426267147064,0.15339446067810059,0.054645828902721405,0.055733971297740936,0.0721621960401535
0.18921160697937012,0.051350098103284836,0.06990472227334976,0.07629141956567764,0.13163258135318756,0.07281666249036789,0.20689713954925537,0.15735077857971191,0.06550425291061401,0.06808418035507202,0.15830841660499573,0.09151755273342133,0.22212621569633484,0.08225367963314056,0.13036847114562988,0.06324760615825653,0.18647222220897675,0.08701132982969284,0.09742523729801178,0.05185961723327637,0.10632311552762985,0.06201609969139099,0.14238157868385315,0.06725730001926422,0.11549060046672821,0.1182757243514061,0.12766942381858826,0.14926640689373016,0.12503179907798767,0.08845697343349457,0.13769762217998505,0.2228325605392456,0.10838889330625534,0.06396924704313278,0.1679588258266449,0.07200191915035248,0.14353862404823303,0.06741957366466522,0.12627355754375458,0.06841371953487396,0.11615138500928879,0.19132505357265472,0.13427892327308655,0.07978583872318268,0.12076296657323837,0.08468767255544662
0.1310809850692749,0.055329274386167526,0.09116955101490021,0.09098146855831146,0.14773964881896973,0.04944903776049614,0.2149355262517929,0.12054102122783661,0.07844065874814987,0.061812859028577805,0.19540473818778992,0.09286998957395554,0.2443469762802124,0.06726677715778351,0.24726508557796478,0.05596131086349487,0.21009176969528198,0.08224952220916748,0.10101659595966339,0.05414378643035889,0.13975608348846436,0.0712755024433136,0.21708640456199646,0.07662784308195114,0.25213339924812317,0.06434871256351471,0.13103549182415009,0.09643074125051498,0.12374352663755417,0.06050252914428711,0.21386346220970154,0.117829829454422,0.16867558658123016,0.05758284777402878,0.17536437511444092,0.08744288980960846,0.2173062264919281,0.07817503064870834,0.13157761096954346,0.046896111220121384,0.1334846317768097,0.08092817664146423,0.20047956705093384,0.055045824497938156,0.1634332239627838,0.04837019369006157
0.10117807239294052,0.07856813073158264,0.0770445317029953,0.08108775317668915,0.09399612993001938,0.07601726055145264,0.20983736217021942,0.11142861098051071,0.04994729161262512,0.0661473199725151,0.22615914046764374,0.09214262664318085,0.24380531907081604,0.08641787618398666,0.22287170588970184,0.04703535884618759,0.1905999630689621,0.08391144871711731,0.10945960134267807,0.07654373347759247,0.19086959958076477,0.0621219277381897,0.23783259093761444,0.054976265877485275,0.2370295375585556,0.0825539380311966,0.10818219184875488,0.10208785533905029,0.09898565709590912,0.053215011954307556,0.17357474565505981,0.11589060723781586,0.12580633163452148,0.05825111269950867,0.15185058116912842,0.07969534397125244,0.2351781576871872,0.06979318708181381,0.11463700979948044,0.08217433094978333,0.11696714162826538,0.07704727351665497,0.18239061534404755,0.05337836593389511,0.22116082906723022,0.0909920185804367
0.1633222997188568,0.06103914603590965,0.05512849614024162,0.10935994982719421,0.16267694532871246,0.057997606694698334,0.18432316184043884,0.13564367592334747,0.039742838591337204,0.12625300884246826,0.19258885085582733,0.11974720656871796,0.23602774739265442,0.10687188804149628,0.2194836586713791,0.07143637537956238,0.17400327324867249,0.0662028044462204,0.07964368909597397,0.056887976825237274,0.15064148604869843,0.06653286516666412,0.23267993330955505,0.08195476233959198,0.22726194560527802,0.07727890461683273,0.08857270330190659,0.1714436262845993,0.10091843456029892,0.05525199696421623,0.18055018782615662,0.17305123805999756,0.09992220252752304,0.07001733779907227,0.16125693917274475,0.10624363273382187,0.18656575679779053,0.10279461741447449,0.0934700220823288,0.05410303920507431,0.09604571759700775,0.15856525301933289,0.1635810136795044,0.0873212218284607,0.17254577577114105,0.06586530804634094
0.10274989902973175,0.042051851749420166,0.061458151787519455,0.07707353681325912,0.11006449162960052,0.0587904267013073,0.17286579310894012,0.07189781963825226,0.05642667040228844,0.06792330741882324,0.1710975617170334,0.09841977059841156,0.11313649266958237,0.08814211934804916,0.1336376816034317,0.06237941235303879,0.18965725600719452,0.05867510288953781,0.08447661250829697,0.052343469113111496,0.126958429813385,0.06708641350269318,0.10154850780963898,0.07645014673471451,0.11529518663883209,0.13900446891784668,0.15440252423286438,0.07121589034795761,0.14004874229431152,0.07735221087932587,0.1657973825931549,0.048417285084724426,0.1574469804763794,0.08128806948661804,0.1686154007911682,0.08386749029159546,0.16972216963768005,0.062271781265735626,0.09529056400060654,0.04382290691137314,0.09763014316558838,0.058105140924453735,0.14471320807933807,0.072565957903862,0.18564747273921967,0.10176777094602585
0.08136840909719467,0.03949587792158127,0.06765083968639374,0.06766051054000854,0.11842839419841766,0.060249052941799164,0.16704624891281128,0.06304749846458435,0.04535152018070221,0.05348912999033928,0.1499326229095459,0.08040066063404083,0.11596577614545822,0.07520963996648788,0.1104632243514061,0.04779703915119171,0.1876673549413681,0.052158188074827194,0.05437150597572327,0.051814716309309006,0.0946434959769249,0.06017327308654785,0.09759573638439178,0.0682910829782486,0.10073214769363403,0.10717086493968964,0.13367152214050293,0.06724455952644348,0.092716746032238,0.059094276279211044,0.14484140276908875,0.05253850668668747,0.13285961747169495,0.0739745944738388,0.177757129073143,0.042809128761291504,0.14208891987800598,0.06981108337640762,0.044141143560409546,0.052989497780799866,0.09504036605358124,0.05012398213148117,0.10878761857748032,0.06455086916685104,0.10086873173713684,0.08567687124013901
0.1417311429977417,0.0819522961974144,0.08129618316888809,0.12980177998542786,0.2133263796567917,0.09168849885463715,0.20005378127098083,0.13139858841896057,0.05090874433517456,0.12267645448446274,0.14610114693641663,0.11011876910924911,0.22439336776733398,0.11949039995670319,0.10465889424085617,0.047625716775655746,0.20936505496501923,0.11624016612768173,0.054541461169719696,0.0800052061676979,0.10802733898162842,0.08175720274448395,0.12596696615219116,0.08384829759597778,0.2625603675842285,0.16861793398857117,0.08999346941709518,0.1395265907049179,0.05718011409044266,0.09516628086566925,0.16619446873664856,0.15635377168655396,0.0831347331404686,0.10884904116392136,0.20582692325115204,0.08644215762615204,0.08956009149551392,0.12764230370521545,0.05138484761118889,0.09025081247091293,0.15931569039821625,0.18060290813446045,0.1260509341955185,0.08414729684591293,0.12344245612621307,0.15237957239151
0.12637898325920105,0.05312373861670494,0.06202882528305054,0.08802267163991928,0.15862570703029633,0.08067587018013,0.20066319406032562,0.10473436117172241,0.046181853860616684,0.07514674961566925,0.1365816593170166,0.06997531652450562,0.15168118476867676,0.07433327287435532,0.1437475085258484,0.059505537152290344,0.15278784930706024,0.09145264327526093,0.07644187659025192,0.04886207729578018,0.10388845205307007,0.06813269853591919,0.17425964772701263,0.0686759278178215,0.18761080503463745,0.17365387082099915,0.08139496296644211,0.13170002400875092,0.07916933298110962,0.0515030138194561,0.12152144312858582,0.15686100721359253,0.08869525045156479,0.11397534608840942,0.15526245534420013,0.08051153272390366,0.10863965004682541,0.11944007873535156,0.07792748510837555,0.07947660237550735,0.09718930721282959,0.18675462901592255,0.13628992438316345,0.06974278390407562,0.14894822239875793,0.14154908061027527
0.16550138592720032,0.08778773993253708,0.0788988322019577,0.10884683579206467,0.18482427299022675,0.08027990162372589,0.2725834250450134,0.15358132123947144,0.06864647567272186,0.07863547652959824,0.14204612374305725,0.12252967059612274,0.1644662320613861,0.08404624462127686,0.1863563358783722,0.07596762478351593,0.16576586663722992,0.12268825620412827,0.13955450057983398,0.09879148006439209,0.1479264348745346,0.07802348583936691,0.1917119026184082,0.09185303747653961,0.16945229470729828,0.21396631002426147,0.09374716877937317,0.1988871544599533,0.12186499685049057,0.09841403365135193,0.14735302329063416,0.14389805495738983,0.17599700391292572,0.14356066286563873,0.13711032271385193,0.11924396455287933,0.18206635117530823,0.24950608611106873,0.1403089016675949,0.07559765130281448,0.0856613740324974,0.15027332305908203,0.1653285026550293,0.07280971854925156,0.13704648613929749,0.16869044303894043
0.19400498270988464,0.0695391595363617,0.09532086551189423,0.1302482783794403,0.21464739739894867,0.07009769976139069,0.27456507086753845,0.11479663848876953,0.08813759684562683,0.13972634077072144,0.24906885623931885,0.10159706324338913,0.20508405566215515,0.08821028470993042,0.1784597635269165,0.08306807279586792,0.18256013095378876,0.09957795590162277,0.15093177556991577,0.07404647767543793,0.1237066239118576,0.08085779845714569,0.20351609587669373,0.08392000198364258,0.18456017971038818,0.1157817468047142,0.18976446986198425,0.14654330909252167,0.1449359655380249,0.08341332525014877,0.19439135491847992,0.14242124557495117,0.17941522598266602,0.08630900830030441,0.1729540079832077,0.09673147648572922,0.17307522892951965,0.16854092478752136,0.16224074363708496,0.048740070313215256,0.1817466914653778,0.13293707370758057,0.18975161015987396,0.07330717146396637,0.15297991037368774,0.08546116948127747
0.17809545993804932,0.05504657328128815,0.0992240235209465,0.09652429819107056,0.2064865082502365,0.10197361558675766,0.21690349280834198,0.12283210456371307,0.0651586651802063,0.09163306653499603,0.17155496776103973,0.0989513024687767,0.19198891520500183,0.09106597304344177,0.21133753657341003,0.08672751486301422,0.19628624618053436,0.1004558652639389,0.18464118242263794,0.055329542607069016,0.12107066810131073,0.08058686554431915,0.20638756453990936,0.07484408468008041,0.1981085240840912,0.134408637881279,0.14034509658813477,0.1516326665878296,0.12250983715057373,0.12444334477186203,0.172101229429245,0.14495494961738586,0.1760474443435669,0.11988963931798935,0.19060122966766357,0.10216262191534042,0.14777769148349762,0.17692279815673828,0.20570211112499237,0.0664934292435646,0.14251954853534698,0.13586238026618958,0.20446369051933289,0.09826956689357758,0.2562369108200073,0.13230125606060028
0.09365873783826828,0.062323711812496185,0.08098876476287842,0.08800128102302551,0.08514305204153061,0.07418809831142426,0.18389461934566498,0.13290807604789734,0.06940081715583801,0.09850198030471802,0.1326291710138321,0.0715385228395462,0.1803988516330719,0.0961674302816391,0.12453754246234894,0.08126505464315414,0.2049347162246704,0.09577103704214096,0.09439143538475037,0.06646152585744858,0.133680522441864,0.0722799152135849,0.10448330640792847,0.07100491225719452,0.156874880194664,0.13896864652633667,0.12517347931861877,0.11406981199979782,0.07814625650644302,0.06894651055335999,0.11354788392782211,0.0930914506316185,0.06476767361164093,0.06669723242521286,0.13576140999794006,0.10513721406459808,0.06660057604312897,0.12681464850902557,0.0820293053984642,0.06842514872550964,0.1721692979335785,0.13740816712379456,0.1111316904425621,0.07432308793067932,0.11763550341129303,0.11649838089942932
0.08337976783514023,0.05785275250673294,0.08747565746307373,0.07309432327747345,0.0937151238322258,0.06528713554143906,0.18780887126922607,0.12159660458564758,0.062058478593826294,0.07331192493438721,0.15938147902488708,0.07891960442066193,0.15166670083999634,0.0759008526802063,0.11322830617427826,0.07163869589567184,0.19840767979621887,0.09312999248504639,0.08520650118589401,0.06902286410331726,0.10368221998214722,0.07196899503469467,0.09910361468791962,0.08243215084075928,0.10145198553800583,0.12269683182239532,0.11016781628131866,0.08693532645702362,0.09646640717983246,0.04427257925271988,0.13719980418682098,0.09114449471235275,0.07269389927387238,0.054502736777067184,0.1485600769519806,0.0945005938410759,0.09306488931179047,0.09550970047712326,0.09627215564250946,0.06814779341220856,0.16659772396087646,0.10200390219688416,0.11432202905416489,0.062013011425733566,0.08717748522758484,0.10908931493759155
0.18654721975326538,0.05672187730669975,0.08288538455963135,0.11523249745368958,0.19457541406154633,0.11198153346776962,0.2840658128261566,0.21319279074668884,0.09824827313423157,0.12956003844738007,0.20710746943950653,0.18001553416252136,0.17864641547203064,0.09541314840316772,0.18435077369213104,0.07514683902263641,0.23995213210582733,0.11567310988903046,0.17188110947608948,0.061131011694669724,0.15242157876491547,0.1323343813419342,0.22616901993751526,0.11121571063995361,0.16997484862804413,0.13718053698539734,0.1313527673482895,0.18812689185142517,0.11309212446212769,0.07939955592155457,0.1352115273475647,0.19521868228912354,0.19244199991226196,0.10809025168418884,0.24220633506774902,0.1122010350227356,0.156494602560997,0.1374886929988861,0.1879568099975586,0.1084737777709961,0.20217005908489227,0.12003611028194427,0.13326838612556458,0.08893724530935287,0.1532946527004242,0.10646209120750427
0.17470943927764893,0.07186874002218246,0.10562676191329956,0.12328439950942993,0.18365263938903809,0.08398854732513428,0.21710382401943207,0.14975053071975708,0.07823905348777771,0.1326776146888733,0.15911740064620972,0.07791833579540253,0.18720963597297668,0.0857342928647995,0.17656657099723816,0.05615581199526787,0.1919877529144287,0.08822502940893173,0.09896068274974823,0.07115903496742249,0.1537984013557434,0.09369532763957977,0.24045667052268982,0.11377455294132233,0.14314594864845276,0.11583453416824341,0.12889766693115234,0.1729602813720703,0.13369950652122498,0.06300928443670273,0.13042078912258148,0.13768915832042694,0.16256117820739746,0.07932126522064209,0.15491287410259247,0.11060088872909546,0.1843920648097992,0.14112593233585358,0.08411729335784912,0.08161717653274536,0.22412928938865662,0.14758466184139252,0.17569713294506073,0.08116346597671509,0.11978502571582794,0.10980065912008286
0.17031905055046082,0.0719185322523117,0.10479989647865295,0.07979437708854675,0.1870182454586029,0.09137590229511261,0.22080811858177185,0.12075887620449066,0.04910802096128464,0.09542910754680634,0.19269531965255737,0.07787981629371643,0.19984066486358643,0.08865746110677719,0.18736150860786438,0.08398684114217758,0.2265084832906723,0.1158490777015686,0.07878653705120087,0.07576765865087509,0.10659581422805786,0.0758422315120697,0.21610724925994873,0.08482711762189865,0.13836221396923065,0.0889553651213646,0.17076539993286133,0.09969788789749146,0.1433163285255432,0.08299263566732407,0.19328820705413818,0.08364810794591904,0.141354501247406,0.09358640015125275,0.18028347194194794,0.08713915199041367,0.21583962440490723,0.13152089715003967,0.08200758695602417,0.07280045747756958,0.2089742124080658,0.1439456194639206,0.21413442492485046,0.08489086478948593,0.11229672282934189,0.09907418489456177
0.17974039912223816,0.060682039707899094,0.10680248588323593,0.08250981569290161,0.20134024322032928,0.0889488011598587,0.217693030834198,0.12638410925865173,0.0867464542388916,0.07786309719085693,0.231745645403862,0.09770309180021286,0.25009989738464355,0.0963112935423851,0.24018952250480652,0.09533470869064331,0.24808752536773682,0.12397688627243042,0.13959214091300964,0.06255471706390381,0.14618408679962158,0.09822861850261688,0.21514853835105896,0.10382144153118134,0.27491167187690735,0.14330492913722992,0.21415942907333374,0.17343583703041077,0.12095852196216583,0.05071600526571274,0.17156004905700684,0.11743151396512985,0.13738156855106354,0.05648699402809143,0.23250168561935425,0.1134895533323288,0.20351628959178925,0.16874533891677856,0.1478736698627472,0.08758731931447983,0.16664990782737732,0.13412442803382874,0.21154610812664032,0.06403845548629761,0.17642313241958618,0.15101084113121033
0.11237906664609909,0.060276098549366,0.12091370671987534,0.058870356529951096,0.12057461589574814,0.08445021510124207,0.272381067276001,0.15428364276885986,0.0816357433795929,0.06078198552131653,0.12613068521022797,0.11952963471412659,0.2406216561794281,0.08743488043546677,0.15354955196380615,0.10728945583105087,0.1979348063468933,0.09612276405096054,0.10812627524137497,0.0552910715341568,0.10435903072357178,0.06990804523229599,0.14162762463092804,0.06636729836463928,0.20772972702980042,0.10720255225896835,0.1396922916173935,0.18005630373954773,0.08707248419523239,0.0881226509809494,0.13140937685966492,0.11121277511119843,0.13309375941753387,0.09294702112674713,0.21058118343353271,0.07670755684375763,0.13249437510967255,0.15521185100078583,0.08303504437208176,0.07284548878669739,0.08076096326112747,0.09873788058757782,0.15665030479431152,0.06589707732200623,0.19044004380702972,0.11478963494300842
0.13312728703022003,0.050176288932561874,0.07847368717193604,0.0446288101375103,0.13275909423828125,0.06138795614242554,0.22308045625686646,0.11280679702758789,0.056897811591625214,0.04324432834982872,0.13410866260528564,0.055025242269039154,0.22675293684005737,0.05467456579208374,0.12644273042678833,0.05556654930114746,0.16910594701766968,0.06335806101560593,0.0904795378446579,0.04626378044486046,0.10666313767433167,0.04940146207809448,0.14135485887527466,0.05022650212049484,0.23920878767967224,0.07062505185604095,0.12449060380458832,0.17619144916534424,0.06919410824775696,0.04434346407651901,0.11438533663749695,0.04484273120760918,0.09302731603384018,0.06360100954771042,0.1777721494436264,0.05933032184839249,0.13745999336242676,0.10004813969135284,0.07086923718452454,0.05057685822248459,0.06136968731880188,0.04803941771388054,0.12157275527715683,0.06598391383886337,0.13083437085151672,0.10451708734035492
0.17618122696876526,0.09117841720581055,0.08628666400909424,0.07400594651699066,0.13995389640331268,0.10036492347717285,0.22175255417823792,0.1502590775489807,0.0693691074848175,0.07814442366361618,0.22676262259483337,0.08968110382556915,0.224077045917511,0.0754648745059967,0.149747833609581,0.06377097219228745,0.2052241563796997,0.1081140860915184,0.10227851569652557,0.0859878808259964,0.17522203922271729,0.07321615517139435,0.2116735875606537,0.0716370940208435,0.26804739236831665,0.10723955929279327,0.08425893634557724,0.11750802397727966,0.07232855260372162,0.07354477047920227,0.15270018577575684,0.07479198276996613,0.08853446692228317,0.08810199797153473,0.2027883380651474,0.08086235821247101,0.16967618465423584,0.1111367791891098,0.09810992330312729,0.09412050247192383,0.15912330150604248,0.09198987483978271,0.10306257009506226,0.07188708335161209,0.21045365929603577,0.09830252826213837
0.1690184324979782,0.0821533054113388,0.08823265135288239,0.08700941503047943,0.14318180084228516,0.07429958134889603,0.21196937561035156,0.14513948559761047,0.05012892186641693,0.08642198890447617,0.2217457890510559,0.08532701432704926,0.22814643383026123,0.0848764106631279,0.15933938324451447,0.08853542059659958,0.18708167970180511,0.12708762288093567,0.08182397484779358,0.08262564241886139,0.12122456729412079,0.10374236106872559,0.22972989082336426,0.08198690414428711,0.21629396080970764,0.1434067338705063,0.11992458999156952,0.13259559869766235,0.09918226301670074,0.06607414782047272,0.15916864573955536,0.05146767944097519,0.07749709486961365,0.07538692653179169,0.18719181418418884,0.08796241134405136,0.13899758458137512,0.12298208475112915,0.1490464210510254,0.06868153065443039,0.34467750787734985,0.0808909684419632,0.1126883327960968,0.052750349044799805,0.19129352271556854,0.08223755657672882
0.19619187712669373,0.059807129204273224,0.0924665629863739,0.06834135949611664,0.13359789550304413,0.061051130294799805,0.23655596375465393,0.13922613859176636,0.053553950041532516,0.06004197522997856,0.19419139623641968,0.06950467824935913,0.24679182469844818,0.08379044383764267,0.11957381665706635,0.06754060834646225,0.21149536967277527,0.1218782290816307,0.11316069215536118,0.06263986229896545,0.14452025294303894,0.09532825648784637,0.27173110842704773,0.07500036060810089,0.20031657814979553,0.11556121706962585,0.11178432404994965,0.11031980812549591,0.14496462047100067,0.037324145436286926,0.13593606650829315,0.05316328629851341,0.08910535275936127,0.0698762983083725,0.1779986321926117,0.07973252236843109,0.17219576239585876,0.14155103266239166,0.1812087893486023,0.057067692279815674,0.13354238867759705,0.060322292149066925,0.12745511531829834,0.06368447840213776,0.17640626430511475,0.10448955744504929
0.1969054788351059,0.07313695549964905,0.15822623670101166,0.14787498116493225,0.18409256637096405,0.14330795407295227,0.2421642243862152,0.21059994399547577,0.10412472486495972,0.15097969770431519,0.21493379771709442,0.18827348947525024,0.23681652545928955,0.12129990756511688,0.16943268477916718,0.14261214435100555,0.2182343602180481,0.18018564581871033,0.13132035732269287,0.06210411712527275,0.17465731501579285,0.0995384082198143,0.23849207162857056,0.1140434592962265,0.21763662993907928,0.2340010106563568,0.11968809366226196,0.19083070755004883,0.13466595113277435,0.17186515033245087,0.21386806666851044,0.1630273312330246,0.20523791015148163,0.16929678618907928,0.21468469500541687,0.12075453251600266,0.21526283025741577,0.20499205589294434,0.16456350684165955,0.08251479268074036,0.14410966634750366,0.15056881308555603,0.19854998588562012,0.13909809291362762,0.17998528480529785,0.22090713679790497
0.13645002245903015,0.0769653245806694,0.0948026105761528,0.09750946611166,0.15559211373329163,0.12168458104133606,0.2336902618408203,0.11201176047325134,0.09295330941677094,0.09019139409065247,0.1795814335346222,0.11065198481082916,0.20142154395580292,0.0811523050069809,0.18842872977256775,0.062089741230010986,0.1663919985294342,0.14469386637210846,0.09841518849134445,0.07488822937011719,0.1153457760810852,0.07251311838626862,0.15525692701339722,0.0702669620513916,0.13841955363750458,0.1098543256521225,0.11297764629125595,0.08102986216545105,0.10428810119628906,0.07047976553440094,0.12146945297718048,0.06391352415084839,0.15438473224639893,0.06786050647497177,0.1693660020828247,0.07251189649105072,0.11195361614227295,0.06383410096168518,0.12332446873188019,0.11747949570417404,0.09525870531797409,0.052627842873334885,0.15461696684360504,0.055348336696624756,0.0981166660785675,0.10945752263069153
0.1177750751376152,0.06785865873098373,0.07970081269741058,0.08559948205947876,0.14784806966781616,0.07238417118787766,0.2154546082019806,0.09786979854106903,0.07839062064886093,0.08392353355884552,0.17076872289180756,0.10923139750957489,0.18275052309036255,0.06464739888906479,0.21910816431045532,0.056907039135694504,0.16606327891349792,0.09434103220701218,0.07890190929174423,0.06443414092063904,0.10120874643325806,0.05755629390478134,0.152070552110672,0.05495534464716911,0.12637799978256226,0.07158048450946808,0.11017443239688873,0.12063183635473251,0.1024683266878128,0.07582449167966843,0.14954283833503723,0.06308047473430634,0.14497791230678558,0.06358535587787628,0.1520133912563324,0.054709821939468384,0.11375611275434494,0.07139118015766144,0.11543264240026474,0.07185879349708557,0.09371831268072128,0.060770999640226364,0.15205717086791992,0.0599069818854332,0.09311987459659576,0.0666997954249382
0.1280684769153595,0.0950605496764183,0.1582489311695099,0.09647788852453232,0.16204042732715607,0.12550890445709229,0.21466076374053955,0.14880342781543732,0.08051042258739471,0.1463700234889984,0.20297646522521973,0.11888633668422699,0.21698854863643646,0.06713438779115677,0.1465539187192917,0.08234144747257233,0.22651585936546326,0.1608259379863739,0.08979185670614243,0.08641453832387924,0.14706836640834808,0.10093486309051514,0.21119354665279388,0.09726373851299286,0.23232728242874146,0.15340125560760498,0.14183270931243896,0.1941920965909958,0.09300774335861206,0.09612416476011276,0.14435596764087677,0.07043033838272095,0.09974448382854462,0.08991977572441101,0.1855553686618805,0.10364311933517456,0.1591358482837677,0.13361069560050964,0.12435992807149887,0.112050861120224,0.13242658972740173,0.1077876091003418,0.15815255045890808,0.10928615182638168,0.13621434569358826,0.13594946265220642
0.1684553325176239,0.12721820175647736,0.11650439351797104,0.13490313291549683,0.12019670009613037,0.14147502183914185,0.22174417972564697,0.16831815242767334,0.09386371076107025,0.1786195933818817,0.22764073312282562,0.17091110348701477,0.21801629662513733,0.10920347273349762,0.1084296703338623,0.09052121639251709,0.24064570665359497,0.17300862073898315,0.14418140053749084,0.11836393922567368,0.13972072303295135,0.12202619016170502,0.20088142156600952,0.1412101686000824,0.265353798866272,0.21828502416610718,0.1311735063791275,0.15966448187828064,0.11950995773077011,0.08486982434988022,0.1504012793302536,0.07788404822349548,0.11291566491127014,0.13171358406543732,0.1956634521484375,0.13568174839019775,0.15860210359096527,0.16479739546775818,0.15543004870414734,0.13096025586128235,0.17843219637870789,0.12856265902519226,0.16188132762908936,0.1423455774784088,0.15498371422290802,0.22050337493419647
0.18659749627113342,0.08006230741739273,0.06372903287410736,0.10434718430042267,0.11185183376073837,0.10536690056324005,0.20724952220916748,0.1204327940940857,0.1228121966123581,0.11080187559127808,0.1739102602005005,0.16684415936470032,0.20040175318717957,0.0822204202413559,0.1669580191373825,0.07753947377204895,0.18545222282409668,0.1639227271080017,0.13494089245796204,0.08425666391849518,0.1044987291097641,0.07587739825248718,0.16560989618301392,0.0682574063539505,0.20508335530757904,0.23958389461040497,0.14004157483577728,0.2188127040863037,0.12397408485412598,0.08017617464065552,0.1778998076915741,0.19019782543182373,0.1268232762813568,0.09016363322734833,0.16497322916984558,0.08170704543590546,0.14638374745845795,0.20676927268505096,0.15304845571517944,0.09476630389690399,0.19036857783794403,0.24696359038352966,0.18086811900138855,0.07333068549633026,0.180994912981987,0.22831808030605316
0.2048075795173645,0.12068459391593933,0.07054837048053741,0.08617518842220306,0.2114967703819275,0.1196357011795044,0.2982860207557678,0.18710730969905853,0.1334644854068756,0.08799497783184052,0.1925927698612213,0.1805596947669983,0.21458832919597626,0.12597021460533142,0.26363131403923035,0.13455608487129211,0.22511589527130127,0.13829319179058075,0.278998464345932,0.1188170462846756,0.17176872491836548,0.09146782010793686,0.19297733902931213,0.085699662566185,0.20336143672466278,0.179271399974823,0.18065381050109863,0.23868148028850555,0.14864769577980042,0.08594190329313278,0.20792095363140106,0.1831592321395874,0.17546653747558594,0.09773852676153183,0.21844571828842163,0.108469657599926,0.17437279224395752,0.1328790783882141,0.23327212035655975,0.13044697046279907,0.21032977104187012,0.27398690581321716,0.1936427801847458,0.11032792180776596,0.27517935633659363,0.19366930425167084
0.2505905330181122,0.11313813924789429,0.10528886318206787,0.11932948231697083,0.24259349703788757,0.11831345409154892,0.2469300478696823,0.1677165925502777,0.10135306417942047,0.11873996257781982,0.24622821807861328,0.15605568885803223,0.2260587215423584,0.07383226603269577,0.325359582901001,0.14369378983974457,0.21652738749980927,0.16134826838970184,0.2817623019218445,0.11493492126464844,0.14633935689926147,0.09955012053251266,0.23039337992668152,0.09571566432714462,0.2184838503599167,0.1341448426246643,0.24765241146087646,0.15231788158416748,0.17247258126735687,0.0923667699098587,0.24782398343086243,0.1566133201122284,0.2424936294555664,0.08133628219366074,0.22835585474967957,0.09604494273662567,0.26103055477142334,0.10323527455329895,0.23386621475219727,0.12090213596820831,0.22091901302337646,0.2027745246887207,0.21099118888378143,0.10593295097351074,0.26196593046188354,0.13065102696418762
