weep_two_tree,weep_two_tree__base,crepen_two_tree,crepen_two_tree__base,Banya_two_tree,Banya_two_tree__base,weep_jap,weep_jap__base,crepen_alone,crepen_alone__base,Banya_lily,Banya_lily__base,dogwood_weep,dogwood_weep__base,dogwood+lily,dogwood+lily__base,Banya_jap,Banya_jap__base,weep_alone,weep_alone__base,dogwood_alone,dogwood_alone__base,dogwood_two_tree,dogwood_two_tree__base,jap_two_tree,jap_two_tree__base,jap_lily,jap_lily__base,Banya_tulip,Banya_tulip__base,Tulip,Tulip__base,weep_tulip,weep_tulip__base,dogwood_jap,dogwood_jap__base,jap_tulip,jap_tulip__base,Banya_alone,Banya_alone__base,lily,lily__base,dogwood_tulip,dogwood_tulip__base,jap_alone,jap_alone__base
0.9243316650390625,0.9467463493347168,0.9466334581375122,0.9089981317520142,0.9060224890708923,0.8993651270866394,0.9101658463478088,0.8859798312187195,0.9255539178848267,0.905020534992218,0.8442255854606628,0.9530836939811707,0.9417545795440674,0.8471119403839111,0.882317304611206,0.9409370422363281,0.923031210899353,0.9319813251495361,0.9376422166824341,0.9442861676216125,0.9129719734191895,0.8582258224487305,0.961389422416687,0.9110636115074158,0.9073514342308044,0.8932223320007324,0.8693105578422546,0.9413177967071533,0.8776399493217468,0.7970947623252869,0.8493568897247314,0.9683881402015686,0.9218775033950806,0.9381101131439209,0.8590817451477051,0.9088900089263916,0.9380468130111694,0.9496830701828003,0.9224128723144531,0.8938940167427063,0.8557280898094177,0.9430375099182129,0.9086360931396484,0.9352898597717285,0.7587762475013733,0.9028033018112183
0.9433429837226868,0.9652790427207947,0.9056761860847473,0.9476011991500854,0.8699544668197632,0.8888083696365356,0.8632596731185913,0.9132512807846069,0.9026756882667542,0.9647618532180786,0.7758657932281494,0.9111734628677368,0.9315475225448608,0.8545082211494446,0.8703150153160095,0.9307510256767273,0.8551029562950134,0.923677384853363,0.9329219460487366,0.9365888237953186,0.8155852556228638,0.8630027770996094,0.8632518649101257,0.8583440184593201,0.9333498477935791,0.8345015048980713,0.8207778930664062,0.9623157978057861,0.7744320034980774,0.792758047580719,0.8482868671417236,0.9685006737709045,0.9510271549224854,0.9276054501533508,0.8691291809082031,0.8929979205131531,0.8532233238220215,0.9753726720809937,0.9123217463493347,0.8919546604156494,0.8787515163421631,0.944989800453186,0.92413330078125,0.9548539519309998,0.9045605063438416,0.8430022597312927
0.9293079376220703,0.9592311382293701,0.8759465217590332,0.9317857623100281,0.8689363598823547,0.9209785461425781,0.8196067214012146,0.9433275461196899,0.911596417427063,0.9210675954818726,0.8264699578285217,0.8610712289810181,0.8683297038078308,0.9420039653778076,0.8047378659248352,0.9234840869903564,0.8126699328422546,0.9258179068565369,0.8880783915519714,0.8303722739219666,0.7609874606132507,0.9447700381278992,0.7711946368217468,0.9226058721542358,0.9287939071655273,0.9217670559883118,0.8698365688323975,0.9674901962280273,0.8025009632110596,0.929302453994751,0.8041256666183472,0.9717434048652649,0.9278399348258972,0.8994733691215515,0.8642428517341614,0.850675106048584,0.8806723356246948,0.9309757351875305,0.8927894830703735,0.9515150189399719,0.8562187552452087,0.9535812139511108,0.8814064860343933,0.9509885311126709,0.9598604440689087,0.9108560085296631
0.900292158126831,0.9568725824356079,0.9436231255531311,0.9161158800125122,0.8970392942428589,0.8599494695663452,0.7368600964546204,0.8324283361434937,0.9411460161209106,0.9033006429672241,0.8344470262527466,0.926002025604248,0.8989372849464417,0.9436476230621338,0.7927789688110352,0.9199563264846802,0.7349042296409607,0.9249329566955566,0.9303165674209595,0.9004555940628052,0.927335798740387,0.9645617008209229,0.8276694416999817,0.965355396270752,0.9241504073143005,0.7345245480537415,0.8630954623222351,0.8787797093391418,0.8984494209289551,0.8734225034713745,0.8974158763885498,0.90592360496521,0.9554643630981445,0.899513840675354,0.7682881355285645,0.9542555809020996,0.9103219509124756,0.9089778661727905,0.927049458026886,0.868729293346405,0.8852584362030029,0.8698065876960754,0.8717533946037292,0.9198427796363831,0.9566371440887451,0.9076371192932129
0.9697270393371582,0.942941427230835,0.931415855884552,0.8754643797874451,0.9201818108558655,0.8781930208206177,0.7746403217315674,0.8520282506942749,0.8978739976882935,0.8570978045463562,0.7971588969230652,0.8681753873825073,0.8984246253967285,0.8763269186019897,0.8353263139724731,0.9357646703720093,0.7709660530090332,0.9203075170516968,0.945231556892395,0.9214125871658325,0.959618091583252,0.9223159551620483,0.9370387196540833,0.911566972732544,0.8829736709594727,0.7503957152366638,0.8228853344917297,0.9281562566757202,0.8601930737495422,0.8811783194541931,0.9214270114898682,0.9220688939094543,0.9465075135231018,0.8784470558166504,0.7915008664131165,0.9101993441581726,0.9020125269889832,0.9376317858695984,0.9181666374206543,0.8978614807128906,0.9119332432746887,0.9164019823074341,0.8734510540962219,0.9031379222869873,0.8737342953681946,0.9409188628196716
0.9563153982162476,0.9470489621162415,0.8886338472366333,0.9433484673500061,0.9437229633331299,0.8848047852516174,0.8930621147155762,0.9333428144454956,0.88938307762146,0.9597725868225098,0.7497251629829407,0.9183893203735352,0.900050938129425,0.8921676278114319,0.7296246290206909,0.946738064289093,0.9242078065872192,0.9427241086959839,0.9571965932846069,0.9238644242286682,0.9248201847076416,0.9401755928993225,0.9571875333786011,0.9345107078552246,0.9509422183036804,0.8846372365951538,0.7314029335975647,0.9305201768875122,0.8622732758522034,0.878015398979187,0.7927798628807068,0.9273175001144409,0.9001304507255554,0.9599757194519043,0.8714094161987305,0.9409605264663696,0.8402408957481384,0.9214956760406494,0.8723601698875427,0.9166802167892456,0.7731931209564209,0.9037362337112427,0.871803879737854,0.9337145090103149,0.9195102453231812,0.8561466932296753
0.9609732627868652,0.9551504254341125,0.8945421576499939,0.9526525735855103,0.9280782341957092,0.884117603302002,0.862127959728241,0.90338134765625,0.9197002053260803,0.9589087963104248,0.8324158191680908,0.948466956615448,0.9106912612915039,0.9244111776351929,0.7777027487754822,0.948185384273529,0.8497452735900879,0.9242272973060608,0.9637985825538635,0.9608214497566223,0.9342594146728516,0.9066563844680786,0.8875411748886108,0.9365476965904236,0.9170607924461365,0.9122626781463623,0.7525228261947632,0.9527360796928406,0.8145450353622437,0.9139078855514526,0.7664842009544373,0.9515224099159241,0.8817458152770996,0.963931143283844,0.9178123474121094,0.8525390625,0.9007538557052612,0.9085334539413452,0.880690336227417,0.9036296010017395,0.7883756756782532,0.9581181406974792,0.845420777797699,0.9319183230400085,0.923978328704834,0.8629652857780457
0.92665696144104,0.9489155411720276,0.8792020082473755,0.9023323059082031,0.8420480489730835,0.9524571895599365,0.8960022330284119,0.9408968091011047,0.905229926109314,0.9232760071754456,0.835345447063446,0.9283090829849243,0.9064706563949585,0.9300295114517212,0.8195788860321045,0.9196663498878479,0.8583880662918091,0.9278605580329895,0.8833752274513245,0.9458399415016174,0.9428960680961609,0.9476101994514465,0.876121461391449,0.9299947023391724,0.9352574944496155,0.9078158140182495,0.8241983652114868,0.9588037729263306,0.8054561614990234,0.9151260852813721,0.8837413787841797,0.9558134078979492,0.9223257899284363,0.9341493844985962,0.8576338291168213,0.8379490971565247,0.8941271305084229,0.919705867767334,0.8838311433792114,0.9271038770675659,0.9512753486633301,0.8790614604949951,0.8110509514808655,0.9363154172897339,0.7374438643455505,0.9487101435661316
0.8931599855422974,0.9524384140968323,0.8648215532302856,0.8952659964561462,0.8585548996925354,0.9617985486984253,0.9317366480827332,0.9360478520393372,0.8740634918212891,0.9452536106109619,0.8778336644172668,0.9170061945915222,0.9238740801811218,0.926264762878418,0.9343931078910828,0.9230653643608093,0.8721280694007874,0.8971697092056274,0.8964170217514038,0.9179040789604187,0.9209636449813843,0.9523797631263733,0.9127694964408875,0.9455195069313049,0.8707298040390015,0.8842772841453552,0.868083655834198,0.9603254199028015,0.8845911622047424,0.8923456072807312,0.9334683418273926,0.9473726749420166,0.9546021223068237,0.9284611940383911,0.9055747389793396,0.8638496994972229,0.8225122094154358,0.9272096157073975,0.8320967555046082,0.9068092703819275,0.9137247204780579,0.9085828065872192,0.9345338344573975,0.9465332627296448,0.684498131275177,0.8717013001441956
0.89320307970047,0.9507620930671692,0.9041505455970764,0.9308777451515198,0.8969001173973083,0.9076387882232666,0.9470571279525757,0.9256637692451477,0.8917065262794495,0.9210795760154724,0.877135694026947,0.9092751145362854,0.9415299296379089,0.9506528377532959,0.8926790356636047,0.9547979831695557,0.8824312090873718,0.9732106924057007,0.8727536797523499,0.9272971153259277,0.8994098901748657,0.966821551322937,0.9078416228294373,0.9680808186531067,0.8923887014389038,0.8682206273078918,0.8691232204437256,0.978618860244751,0.8005422353744507,0.9095274806022644,0.9269143342971802,0.9317852854728699,0.9135589599609375,0.9568691253662109,0.9152615666389465,0.9417116045951843,0.8313655853271484,0.9066753387451172,0.8648567199707031,0.8937937617301941,0.9164133667945862,0.9170096516609192,0.9129272699356079,0.9646264910697937,0.9160533547401428,0.8895901441574097
0.9054052233695984,0.9539502263069153,0.9532748460769653,0.9510190486907959,0.9397956132888794,0.823846697807312,0.8330104351043701,0.9082452058792114,0.9202234745025635,0.9210560917854309,0.7910051345825195,0.8809428215026855,0.9675331115722656,0.9258978962898254,0.7048209309577942,0.87128746509552,0.8062527775764465,0.935001790523529,0.8580285906791687,0.9411719441413879,0.7572499513626099,0.9723548889160156,0.7615109086036682,0.9758609533309937,0.7125958800315857,0.8030049204826355,0.7105126976966858,0.9458131790161133,0.694878876209259,0.9089869856834412,0.8288781046867371,0.9161444902420044,0.7804368138313293,0.9467137455940247,0.8340409994125366,0.948353111743927,0.8068816661834717,0.9240748286247253,0.9326914548873901,0.8620303869247437,0.760830283164978,0.9179478883743286,0.7602006196975708,0.9447349309921265,0.8044706583023071,0.9029917120933533
0.8799411654472351,0.9742944240570068,0.8713706731796265,0.931850016117096,0.8970462679862976,0.8705769777297974,0.8415003418922424,0.9643436670303345,0.9429196715354919,0.9034788608551025,0.7675772905349731,0.8997069597244263,0.9203899502754211,0.959272027015686,0.6734766364097595,0.9059749841690063,0.7279907464981079,0.934798538684845,0.9199073314666748,0.9580526947975159,0.747104823589325,0.9671842455863953,0.7438504099845886,0.9693130254745483,0.709327757358551,0.7646360397338867,0.7765752077102661,0.920299768447876,0.6983376145362854,0.921082615852356,0.7816023826599121,0.8764142394065857,0.7699136734008789,0.9459329843521118,0.7987827062606812,0.9210253357887268,0.8233214020729065,0.942233145236969,0.842134952545166,0.9184744954109192,0.7145711779594421,0.9474638104438782,0.7415056824684143,0.9600005149841309,0.842127799987793,0.9284752011299133
0.8863478302955627,0.9689024090766907,0.8107556700706482,0.8583566546440125,0.8865349888801575,0.8991228938102722,0.8601932525634766,0.9529204368591309,0.8225878477096558,0.8516300916671753,0.7590569257736206,0.9048628211021423,0.8569753170013428,0.9517920613288879,0.8204580545425415,0.9110864996910095,0.7613208889961243,0.9263494610786438,0.9164673686027527,0.9437909722328186,0.8800619840621948,0.9561278223991394,0.7401509881019592,0.927764356136322,0.8574405908584595,0.8477076888084412,0.8432377576828003,0.8436904549598694,0.7908805012702942,0.8960855603218079,0.7920856475830078,0.8946729302406311,0.8687447905540466,0.9591051936149597,0.706249475479126,0.9491255879402161,0.8161651492118835,0.9474082589149475,0.7061570286750793,0.9500540494918823,0.7302788496017456,0.9255560636520386,0.8346249461174011,0.9373347163200378,0.8731487989425659,0.9111089110374451
0.8205581903457642,0.9304160475730896,0.8485622406005859,0.906387448310852,0.8764637112617493,0.9097996950149536,0.8714019656181335,0.8478540182113647,0.8428009748458862,0.8893618583679199,0.8380140662193298,0.8974626064300537,0.804003894329071,0.9408931136131287,0.858787477016449,0.9167788624763489,0.8194240927696228,0.9402313232421875,0.8712408542633057,0.9354764223098755,0.7472701668739319,0.9616010785102844,0.7599615454673767,0.9166176319122314,0.8992958068847656,0.9577470421791077,0.8482327461242676,0.8467053771018982,0.8122190237045288,0.9089497327804565,0.7622985243797302,0.9631444215774536,0.9092490673065186,0.9269038438796997,0.7337528467178345,0.8405232429504395,0.8611957430839539,0.9647555351257324,0.851333498954773,0.913391649723053,0.7622798085212708,0.877282977104187,0.8270559310913086,0.831688404083252,0.850845456123352,0.9423975348472595
0.874377965927124,0.9177390933036804,0.8661482930183411,0.908725917339325,0.8546851277351379,0.9221034646034241,0.9042397141456604,0.8164331912994385,0.9051538705825806,0.9383253455162048,0.8674789667129517,0.902674674987793,0.8347392082214355,0.9551012516021729,0.9348422884941101,0.920870840549469,0.8713815808296204,0.9727596640586853,0.8827436566352844,0.926601231098175,0.7505296468734741,0.9694960713386536,0.9054198861122131,0.9409058094024658,0.9258366227149963,0.9517799019813538,0.9091643691062927,0.8428294658660889,0.8513608574867249,0.8825582265853882,0.840903639793396,0.9713024497032166,0.9151796698570251,0.8647060394287109,0.7723135352134705,0.8527853488922119,0.8540745377540588,0.9281232357025146,0.8778755068778992,0.8887814879417419,0.8985339403152466,0.9118546843528748,0.8778746724128723,0.8439478278160095,0.9092440009117126,0.9135376811027527
0.966768205165863,0.9502947330474854,0.895878791809082,0.9445458054542542,0.8570531606674194,0.877952516078949,0.8995581269264221,0.9604864716529846,0.831756055355072,0.954442024230957,0.7953185439109802,0.8545579314231873,0.8273860216140747,0.9413149952888489,0.9158985614776611,0.8138507008552551,0.8862099647521973,0.9510086178779602,0.9427497386932373,0.962952196598053,0.8484304547309875,0.970865786075592,0.9108145833015442,0.9864938855171204,0.9357556700706482,0.9487898349761963,0.8893745541572571,0.8719602823257446,0.8224113583564758,0.8610664010047913,0.8548005223274231,0.938137412071228,0.8843091726303101,0.8773065805435181,0.7683464288711548,0.9631872177124023,0.8219010829925537,0.8761466145515442,0.8651726841926575,0.9187601208686829,0.7437607049942017,0.926979660987854,0.8580408692359924,0.9305027723312378,0.9109911918640137,0.9448076486587524
0.9726462364196777,0.9433127045631409,0.9111455082893372,0.9370419383049011,0.9173517823219299,0.8381156325340271,0.8814254403114319,0.9377248287200928,0.8815886378288269,0.9436154365539551,0.8584321737289429,0.8806564807891846,0.9555953145027161,0.9250978231430054,0.877260684967041,0.8765116333961487,0.7987045049667358,0.9322614669799805,0.91716468334198,0.9393356442451477,0.9263254404067993,0.9576912522315979,0.9391074776649475,0.9568601846694946,0.8572924733161926,0.957713782787323,0.8762370944023132,0.9501288533210754,0.7074822783470154,0.9291390776634216,0.890849232673645,0.948083221912384,0.8603801131248474,0.9338317513465881,0.8458718657493591,0.944113552570343,0.8306938409805298,0.8766192197799683,0.8523629307746887,0.8798859119415283,0.8132702708244324,0.9375793933868408,0.8816998600959778,0.8737772703170776,0.8683275580406189,0.9687693119049072
0.9724552631378174,0.9322972297668457,0.9383086562156677,0.9388172030448914,0.9434049725532532,0.8682555556297302,0.9355606436729431,0.9323202967643738,0.9167953729629517,0.9482769966125488,0.8756297826766968,0.9574257731437683,0.9549376964569092,0.9214689135551453,0.9252403974533081,0.9593220949172974,0.8981043100357056,0.9367579817771912,0.9570341110229492,0.9375284910202026,0.9669435620307922,0.951166033744812,0.9301924705505371,0.931842029094696,0.8492496013641357,0.930384635925293,0.927388608455658,0.95339035987854,0.7486221194267273,0.9629648923873901,0.9173412322998047,0.9545118808746338,0.8745290040969849,0.9669722318649292,0.9338556528091431,0.9290695786476135,0.8751235008239746,0.8946958184242249,0.898740291595459,0.8822704553604126,0.8717785477638245,0.9153766632080078,0.886547863483429,0.8814305067062378,0.8992136120796204,0.9448530077934265
0.9555604457855225,0.9448869824409485,0.9247803092002869,0.9615140557289124,0.9333933591842651,0.8767727017402649,0.9259554743766785,0.9325340986251831,0.8653839826583862,0.9395071864128113,0.9383317828178406,0.951414942741394,0.9569790363311768,0.9576316475868225,0.8428376913070679,0.9586282968521118,0.8581368923187256,0.9584760665893555,0.9469668865203857,0.9453041553497314,0.9199106097221375,0.920839250087738,0.9430461525917053,0.9411025047302246,0.8945341110229492,0.933247983455658,0.8850849866867065,0.9308074712753296,0.8207980394363403,0.9485222697257996,0.9076074957847595,0.9469572305679321,0.9023798704147339,0.9383931159973145,0.8240323066711426,0.9660671353340149,0.8706029653549194,0.8837122321128845,0.878879189491272,0.9240673184394836,0.9279857873916626,0.9381704330444336,0.8683380484580994,0.9225630164146423,0.8705333471298218,0.9182765483856201
0.9480688571929932,0.9097645282745361,0.9329593777656555,0.9157097339630127,0.8551015853881836,0.9172000288963318,0.8721006512641907,0.8770747184753418,0.9103893041610718,0.9225483536720276,0.7991580963134766,0.9432837963104248,0.9803130626678467,0.9527601003646851,0.8351274132728577,0.963883638381958,0.871463418006897,0.8698988556861877,0.9688100218772888,0.8715826869010925,0.9714043736457825,0.9159685969352722,0.9620880484580994,0.9288473725318909,0.9252222180366516,0.8674437403678894,0.8191944360733032,0.9198994040489197,0.776700496673584,0.9043983817100525,0.8863930702209473,0.9237220883369446,0.8425403237342834,0.9130424857139587,0.8383790850639343,0.9135199189186096,0.8242450952529907,0.7824531197547913,0.9018715620040894,0.9168984293937683,0.6925929188728333,0.9211234450340271,0.8463646173477173,0.9331174492835999,0.8680770993232727,0.8439570665359497
0.9461669921875,0.9382596015930176,0.9540449976921082,0.9191646575927734,0.9378448724746704,0.9312902688980103,0.8921510577201843,0.8798490762710571,0.9172744750976562,0.9360904097557068,0.7859340310096741,0.907416820526123,0.9655534029006958,0.8775997757911682,0.8305019736289978,0.928514838218689,0.8773817420005798,0.8658562898635864,0.9406492710113525,0.8740825653076172,0.8828679323196411,0.9403904676437378,0.8310550451278687,0.9425064325332642,0.9716373682022095,0.9026475548744202,0.8010640740394592,0.9130075573921204,0.8360055685043335,0.8964370489120483,0.8064824342727661,0.9598448872566223,0.8333240151405334,0.8910496830940247,0.911342203617096,0.9209417104721069,0.8407267928123474,0.8635597825050354,0.8973361849784851,0.9266232252120972,0.7209414839744568,0.8853949308395386,0.8294907212257385,0.9282217621803284,0.8594158887863159,0.8547840118408203
0.9167178869247437,0.9457448720932007,0.9121778607368469,0.946990430355072,0.8702464699745178,0.9309214949607849,0.8149933815002441,0.9077598452568054,0.9228365421295166,0.9222137928009033,0.8935459852218628,0.8621364235877991,0.8801055550575256,0.8891719579696655,0.8028479814529419,0.9313449859619141,0.7436867356300354,0.9126793146133423,0.947452962398529,0.9547998905181885,0.8787012696266174,0.9571133255958557,0.859649121761322,0.935524582862854,0.8315665125846863,0.8423734903335571,0.866322934627533,0.9581279754638672,0.8799837231636047,0.9472599029541016,0.8467299938201904,0.9410114288330078,0.944014310836792,0.9408723711967468,0.7727065682411194,0.9057397246360779,0.8781546950340271,0.9400326013565063,0.8673127293586731,0.9061859250068665,0.8755189776420593,0.9163485169410706,0.8984503149986267,0.9476892948150635,0.9017214179039001,0.9000357985496521
0.8899921178817749,0.9453824758529663,0.9036976099014282,0.9331915974617004,0.9108519554138184,0.9130130410194397,0.7678322196006775,0.9777603149414062,0.9383034706115723,0.9511846303939819,0.8603286147117615,0.8775613307952881,0.8935656547546387,0.9458839297294617,0.8624188899993896,0.9389337301254272,0.6952444911003113,0.9509924650192261,0.9470116496086121,0.9410223364830017,0.9299609065055847,0.9495047330856323,0.8964825868606567,0.9591215252876282,0.8043688535690308,0.8487198352813721,0.9033662676811218,0.9446194171905518,0.7705469727516174,0.9404655694961548,0.9257232546806335,0.9674630165100098,0.929900050163269,0.9463920593261719,0.81329745054245,0.9219485521316528,0.9059093594551086,0.9140371084213257,0.86219322681427,0.9198881387710571,0.8756133317947388,0.9445477724075317,0.890363872051239,0.9594178199768066,0.8850111961364746,0.8767109513282776
0.9295375347137451,0.891180694103241,0.922151505947113,0.9336135387420654,0.9279691576957703,0.9176269769668579,0.885918140411377,0.9164904356002808,0.9366547465324402,0.9128237366676331,0.8998555541038513,0.9036405682563782,0.9277540445327759,0.9204732179641724,0.8495360016822815,0.9546915292739868,0.8837692737579346,0.8582913279533386,0.9235469102859497,0.9056627750396729,0.9386704564094543,0.9523846507072449,0.9860328435897827,0.9509608745574951,0.713252604007721,0.8751592636108398,0.8894507884979248,0.9341124892234802,0.7812185883522034,0.9155526161193848,0.9426591396331787,0.9604491591453552,0.965977132320404,0.9488904476165771,0.9525323510169983,0.9209216833114624,0.9434224367141724,0.9054378867149353,0.8807728290557861,0.9406528472900391,0.8492976427078247,0.9466681480407715,0.9238532185554504,0.9465450644493103,0.9556295275688171,0.9081494808197021
0.8715167045593262,0.9332457780838013,0.8961865901947021,0.9233061671257019,0.8998183608055115,0.8921695351600647,0.9563278555870056,0.9558918476104736,0.9343750476837158,0.8952173590660095,0.8526546955108643,0.9138408899307251,0.9770588278770447,0.9169814586639404,0.7634514570236206,0.9643133878707886,0.9162465333938599,0.9080236554145813,0.9408921003341675,0.9188814163208008,0.9103758335113525,0.931541383266449,0.9625213742256165,0.9161365628242493,0.7813386917114258,0.8969391584396362,0.799180269241333,0.9268707633018494,0.7331826686859131,0.8629224300384521,0.8096175193786621,0.9377023577690125,0.9665477871894836,0.9351170659065247,0.8456657528877258,0.9580510854721069,0.7957327365875244,0.96067214012146,0.9050718545913696,0.9010744690895081,0.7941209077835083,0.9652736186981201,0.8046037554740906,0.9589146971702576,0.9239609241485596,0.8972594738006592
0.9432825446128845,0.9221987724304199,0.866114616394043,0.8985631465911865,0.8992767333984375,0.9053888320922852,0.9553111791610718,0.950810432434082,0.905335009098053,0.921398401260376,0.828227162361145,0.9133445620536804,0.9532560706138611,0.964596688747406,0.816255509853363,0.892431914806366,0.8963690400123596,0.9348688125610352,0.9661760330200195,0.9154725074768066,0.9319713115692139,0.9707326292991638,0.9636367559432983,0.9701272249221802,0.9661993980407715,0.8767753839492798,0.807885468006134,0.9165163040161133,0.7686870098114014,0.8799247145652771,0.7778603434562683,0.9473461508750916,0.9521907567977905,0.9120640158653259,0.832546055316925,0.9353674650192261,0.7995129823684692,0.9394924640655518,0.9073027968406677,0.8805547952651978,0.8435878157615662,0.905903160572052,0.8123714327812195,0.9517412781715393,0.8720875382423401,0.8930858373641968
0.8306933045387268,0.9195066690444946,0.8477805256843567,0.9392780661582947,0.8616161346435547,0.9419258832931519,0.8977699279785156,0.9285797476768494,0.8551148772239685,0.9334591031074524,0.8629162311553955,0.9276568293571472,0.910159707069397,0.8810400366783142,0.9125638604164124,0.8860498666763306,0.925025224685669,0.9716386198997498,0.9365277290344238,0.9267960786819458,0.8313503861427307,0.9223437309265137,0.9300664067268372,0.9370931386947632,0.9449922442436218,0.7501065135002136,0.8748791217803955,0.9080237746238708,0.7111719846725464,0.9274209141731262,0.8882690668106079,0.9061119556427002,0.93565833568573,0.938753068447113,0.8964882493019104,0.9354949593544006,0.8031353950500488,0.8918091654777527,0.8767799139022827,0.950057864189148,0.8278402090072632,0.884881317615509,0.9170886278152466,0.9550965428352356,0.8882007002830505,0.8963465094566345
0.9565002918243408,0.9356985688209534,0.8939254283905029,0.8752517104148865,0.9059627056121826,0.8679611682891846,0.938385009765625,0.8824415802955627,0.899797260761261,0.9375069737434387,0.9042860269546509,0.8249251246452332,0.913824200630188,0.931681215763092,0.8240476846694946,0.9393668174743652,0.9646077156066895,0.9463210105895996,0.9520649909973145,0.9390985369682312,0.9602656960487366,0.9760197401046753,0.8314752578735352,0.9748556613922119,0.9622819423675537,0.8005112409591675,0.9485020637512207,0.9317123293876648,0.8367346525192261,0.9072067141532898,0.8607982993125916,0.9319562315940857,0.9548527598381042,0.9640598893165588,0.911934494972229,0.9030247330665588,0.9503147602081299,0.8661999702453613,0.8937380313873291,0.8964847922325134,0.8907052874565125,0.8940274715423584,0.9213951826095581,0.9160455465316772,0.9522677659988403,0.9334728717803955
0.9554259777069092,0.9328538179397583,0.8227419853210449,0.8603956699371338,0.9352592825889587,0.8581063151359558,0.8669807314872742,0.8834902048110962,0.9309895634651184,0.926705539226532,0.7846692204475403,0.9197362661361694,0.8723094463348389,0.9214451313018799,0.8291126489639282,0.9274259209632874,0.8344389200210571,0.9390689730644226,0.9460020065307617,0.9244107007980347,0.8456976413726807,0.9521057605743408,0.7662036418914795,0.9559327363967896,0.9594497680664062,0.764277994632721,0.8166869878768921,0.9356063604354858,0.8868680000305176,0.898928165435791,0.8084762096405029,0.958720862865448,0.9175325036048889,0.9685152769088745,0.813645601272583,0.8663813471794128,0.8314933180809021,0.915656328201294,0.9135578274726868,0.9006087183952332,0.8279019594192505,0.9427778720855713,0.8221795558929443,0.9237630367279053,0.9813663363456726,0.9609806537628174
0.9355160593986511,0.9278583526611328,0.8310679197311401,0.8931259512901306,0.8820931911468506,0.8583762049674988,0.8590490221977234,0.9379981756210327,0.9421138763427734,0.8594086170196533,0.8073326349258423,0.847288966178894,0.8461913466453552,0.946446418762207,0.8213843107223511,0.8512091040611267,0.8078532814979553,0.8733015656471252,0.9384645223617554,0.9015448689460754,0.8297662734985352,0.9423900246620178,0.8133653402328491,0.960478663444519,0.9690086841583252,0.8772181868553162,0.832215428352356,0.9083143472671509,0.8517808318138123,0.803306519985199,0.8535646796226501,0.9005417227745056,0.8692012429237366,0.9489802718162537,0.7141163945198059,0.9033564925193787,0.7985504269599915,0.8990951180458069,0.9161711931228638,0.9289023876190186,0.8514499068260193,0.9474986791610718,0.7545353174209595,0.8819082379341125,0.9556301832199097,0.9091158509254456
0.8780787587165833,0.9707667827606201,0.9323234558105469,0.8795088529586792,0.8820996284484863,0.864423394203186,0.9630129933357239,0.9418596029281616,0.9275476336479187,0.8630186319351196,0.7909461259841919,0.866514265537262,0.9131553173065186,0.8700594902038574,0.9502784013748169,0.8500687479972839,0.9599655866622925,0.9062091708183289,0.9115651845932007,0.9382556080818176,0.868644118309021,0.9352281093597412,0.9352561831474304,0.9459158778190613,0.9289232492446899,0.8663173317909241,0.8779000043869019,0.9136970043182373,0.936779260635376,0.8312864303588867,0.8914884328842163,0.9127183556556702,0.893128514289856,0.9332484602928162,0.7733389735221863,0.8438703417778015,0.9122425317764282,0.8864689469337463,0.8735846877098083,0.9096370935440063,0.8820688724517822,0.9172524213790894,0.9296032786369324,0.8538328409194946,0.9523295164108276,0.8755059838294983
0.8440940380096436,0.9697108864784241,0.9345589280128479,0.9391553401947021,0.9311130046844482,0.8656148314476013,0.8588789105415344,0.9478333592414856,0.9464467167854309,0.9165465235710144,0.8820725083351135,0.8594310879707336,0.8962865471839905,0.9097431302070618,0.9188302755355835,0.9435389041900635,0.9359577298164368,0.9374890327453613,0.9131507277488708,0.9478766918182373,0.9189923405647278,0.9436132311820984,0.9627194404602051,0.9669524431228638,0.875160813331604,0.8158911466598511,0.8895264267921448,0.9270532727241516,0.8976703882217407,0.9068342447280884,0.9213657379150391,0.9298937916755676,0.9658858776092529,0.932027280330658,0.864059329032898,0.9218699336051941,0.926615297794342,0.9191058278083801,0.8744493126869202,0.8807477355003357,0.9078884720802307,0.8817149996757507,0.9491326808929443,0.9351209402084351,0.9057964086532593,0.8684016466140747
0.8671287298202515,0.9595088958740234,0.9450036287307739,0.9111243486404419,0.8458769917488098,0.8689005970954895,0.8552290201187134,0.8736767172813416,0.9170578122138977,0.9255919456481934,0.8240931630134583,0.8613402247428894,0.9687300324440002,0.9231563806533813,0.8848358988761902,0.8698612451553345,0.8793515563011169,0.92918860912323,0.906960129737854,0.9631027579307556,0.8872114419937134,0.9041792750358582,0.960975170135498,0.928444504737854,0.8548038005828857,0.8348725438117981,0.8580073714256287,0.8539472818374634,0.8452222347259521,0.879501223564148,0.904782772064209,0.9226320385932922,0.8853564858436584,0.9488836526870728,0.8846889734268188,0.8640094995498657,0.8814395070075989,0.9105026721954346,0.8773595094680786,0.9016016721725464,0.8633250594139099,0.812358021736145,0.8482913970947266,0.9238912463188171,0.8032841682434082,0.8495588302612305
